{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:46', 'vehicle_id': 'NRA_000000001508_Southbound-3.22900', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '98.89', 'distance': '24.275304026142393', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:47', 'vehicle_id': 'NRA_000000001508_Southbound-3.22900', 'lane_id': '106130759.2437', 'lane_index': 2, 'direction': 'Unknown', 'speed': '102.94', 'distance': '27.340967503775772', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:48', 'vehicle_id': 'NRA_000000001508_Southbound-2.13101', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '96.49', 'distance': '26.15531198679021', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:48', 'vehicle_id': 'NRA_000000001508_Southbound-3.22898', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '94.04', 'distance': '59.42517733297201', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:48', 'vehicle_id': 'NRA_000000001508_Southbound-4.23069', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '104.7', 'distance': '67.10661723331894', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:49', 'vehicle_id': 'N4-W2.17357', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '83.83', 'distance': '33.58828980893832', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:49', 'vehicle_id': 'NRA_000000001508_Southbound-2.13101', 'lane_id': '106130759.2437', 'lane_index': 2, 'direction': 'Unknown', 'speed': '102.33', 'distance': '27.234274648908674', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:49', 'vehicle_id': 'NRA_000000001508_Southbound-3.22900', 'lane_id': '106130759.2437', 'lane_index': 2, 'direction': 'Unknown', 'speed': '91.72', 'distance': '72.70469130825407', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:49', 'vehicle_id': 'NRA_000000001508_Southbound-4.23069', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '99.62', 'distance': '41.89034583110622', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:49', 'vehicle_id': 'NRA_000000020047_Eastbound-3.16046', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 1, 'direction': 'Unknown', 'speed': '99.61', 'distance': '11.646903579214458', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:50', 'vehicle_id': 'N4-W2.17357', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '86.54', 'distance': '59.67492880906348', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:50', 'vehicle_id': 'NRA_000000001508_Southbound-1.18813', 'lane_id': '106130759.2098', 'lane_index': 3, 'direction': 'S', 'speed': '109.55', 'distance': '18.868220200425462', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:50', 'vehicle_id': 'NRA_000000001508_Southbound-2.13101', 'lane_id': '106130759.2437', 'lane_index': 2, 'direction': 'Unknown', 'speed': '93.74', 'distance': '45.19292335257565', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:50', 'vehicle_id': 'NRA_000000001508_Southbound-4.23069', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '104.12', 'distance': '25.83360112614941', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:51', 'vehicle_id': 'NRA_000000001509_Northbound-2.17432', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 1, 'direction': 'Unknown', 'speed': '97.74', 'distance': '90.79899301206925', 'vehicle_class': 'passenger', 'route_id': '75259388-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:52', 'vehicle_id': 'NRA_000000001508_Southbound-2.13101', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '88.66', 'distance': '99.46569263287982', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:52', 'vehicle_id': 'NRA_000000001508_Southbound-2.13102', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '108.91', 'distance': '62.71242704097351', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:52', 'vehicle_id': 'NRA_000000001508_Southbound-4.23066', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '90.33', 'distance': '50.90718714326593', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:52', 'vehicle_id': 'NRA_000000001508_Southbound-4.23069', 'lane_id': '106130759.2437', 'lane_index': 0, 'direction': 'Unknown', 'speed': '107.17', 'distance': '58.44674216265557', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:52', 'vehicle_id': 'NRA_000000020047_Eastbound-3.16046', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 1, 'direction': 'N', 'speed': '91.93', 'distance': '66.8327304745545', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:53', 'vehicle_id': 'NRA_000000001508_Southbound-1.18812', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '101.81', 'distance': '99.98655318681953', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:53', 'vehicle_id': 'NRA_000000001508_Southbound-3.22899', 'lane_id': '106130759.2098', 'lane_index': 3, 'direction': 'S', 'speed': '96.09', 'distance': '46.69793098360448', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:54', 'vehicle_id': 'N4-W2.17359', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 0, 'direction': 'Unknown', 'speed': '87.59', 'distance': '82.57873969227388', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:54', 'vehicle_id': 'NRA_000000001508_Southbound-3.22899', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '92.44', 'distance': '30.453791689090444', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:54', 'vehicle_id': 'NRA_000000001508_Southbound-4.23066', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '83.52', 'distance': '26.51864926593643', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:54', 'vehicle_id': 'NRA_000000001509_Northbound-2.17432', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 1, 'direction': 'N', 'speed': '104.19', 'distance': '6.748640673702775', 'vehicle_class': 'passenger', 'route_id': '75259388-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:55', 'vehicle_id': 'N4-W1.19984', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 2, 'direction': 'Unknown', 'speed': '92.91', 'distance': '79.94920494895653', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:55', 'vehicle_id': 'NRA_000000001508_Southbound-4.23066', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '86.93', 'distance': '36.23907283227304', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:55', 'vehicle_id': 'NRA_000000001509_Northbound-2.17432', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 1, 'direction': 'N', 'speed': '97.6', 'distance': '20.608162740675954', 'vehicle_class': 'passenger', 'route_id': '75259388-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:56', 'vehicle_id': 'N4-W2.17359', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 0, 'direction': 'Unknown', 'speed': '94.16', 'distance': '34.69045711080334', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:56', 'vehicle_id': 'NRA_000000001508_Southbound-4.23066', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '90.18', 'distance': '58.02618753161829', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:57', 'vehicle_id': 'N4-W2.17363', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 1, 'direction': 'Unknown', 'speed': '103.57', 'distance': '85.60702812600384', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:57', 'vehicle_id': 'NRA_000000001508_Southbound-1.18812', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '100.19', 'distance': '29.769644994241755', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:57', 'vehicle_id': 'NRA_000000001508_Southbound-4.23066', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '84.28', 'distance': '78.63359159388662', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:57', 'vehicle_id': 'NRA_000000020047_Eastbound-1.21560', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 0, 'direction': 'Unknown', 'speed': '95.64', 'distance': '56.4064071406063', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:58', 'vehicle_id': 'N4-W2.17363', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 1, 'direction': 'Unknown', 'speed': '103.35', 'distance': '60.28455968861099', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:58', 'vehicle_id': 'NRA_000000001508_Southbound-3.22899', 'lane_id': '106130759.2437', 'lane_index': 2, 'direction': 'Unknown', 'speed': '95.74', 'distance': '88.3757936625812', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:58', 'vehicle_id': 'NRA_000000001508_Southbound-4.23068', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '76.32', 'distance': '59.44921849710707', 'vehicle_class': 'truck', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:58', 'vehicle_id': 'NRA_000000001509_Northbound-2.17434', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 2, 'direction': 'Unknown', 'speed': '98.88', 'distance': '73.46043339204044', 'vehicle_class': 'passenger', 'route_id': '75259388-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:59', 'vehicle_id': 'N4-W1.19984', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 2, 'direction': 'N', 'speed': '97.31', 'distance': '25.971707350696267', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:59', 'vehicle_id': 'N4-W2.17359', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '92.78', 'distance': '38.606871251948355', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:59', 'vehicle_id': 'N4-W2.17363', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 1, 'direction': 'Unknown', 'speed': '99.24', 'distance': '28.64672352217096', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:59', 'vehicle_id': 'NRA_000000001508_Southbound-4.23065', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '79.47', 'distance': '28.227758018421746', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:59', 'vehicle_id': 'NRA_000000001509_Northbound-2.17434', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 2, 'direction': 'Unknown', 'speed': '97.85', 'distance': '49.642725935698394', 'vehicle_class': 'passenger', 'route_id': '75259388-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:59', 'vehicle_id': 'NRA_000000020047_Eastbound-1.21560', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '87.15', 'distance': '6.213660446391415', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:00', 'vehicle_id': 'N4-W1.19984', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 2, 'direction': 'N', 'speed': '97.75', 'distance': '54.757126447284875', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:00', 'vehicle_id': 'N4-W2.17363', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 1, 'direction': 'N', 'speed': '101.09', 'distance': '1.2797481285229517', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:00', 'vehicle_id': 'NRA_000000001508_Southbound-4.23068', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '81.75', 'distance': '27.769611157092584', 'vehicle_class': 'truck', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:01', 'vehicle_id': 'N4-W1.19984', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 2, 'direction': 'N', 'speed': '101.02', 'distance': '82.87091534575603', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:01', 'vehicle_id': 'N4-W2.17359', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '92.76', 'distance': '88.18308736053162', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:01', 'vehicle_id': 'NRA_000000001508_Southbound-4.23065', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '78.65', 'distance': '42.368468766018395', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:01', 'vehicle_id': 'NRA_000000020047_Eastbound-1.21560', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '93.55', 'distance': '48.10658439675245', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:02', 'vehicle_id': 'NRA_000000001508_Southbound-4.23073', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '103.24', 'distance': '89.64183998698837', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:03', 'vehicle_id': 'NRA_000000020047_Eastbound-1.21560', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '88.62', 'distance': '101.0587159087889', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:03', 'vehicle_id': 'NRA_000000020047_Eastbound-1.21561', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 3, 'direction': 'N', 'speed': '94.5', 'distance': '47.82765369707508', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:04', 'vehicle_id': 'NRA_000000001508_Southbound-4.23068', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '81.41', 'distance': '84.14634293395947', 'vehicle_class': 'truck', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:04', 'vehicle_id': 'NRA_000000001508_Southbound-4.23071', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '96.22', 'distance': '87.68166994848114', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:04', 'vehicle_id': 'NRA_000000001508_Southbound-4.23073', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '102.2', 'distance': '41.26506998778118', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
